edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.4401494679189609,0.43571924739112416,0.48840510821322136,0.4585011987142325
biomarker-connects-disease,2,0.4890984022489748,0.4608523716091741,0.4757441786144047,0.4517132077406839
biomarker-connects-disease,3,0.5796175665339354,0.5230053866079706,0.5324830028116171,0.4810363715574386
biomarker-connects-disease,4,0.5911466049802607,0.5166432919457995,0.5742459570746722,0.5171626933069273
biomarker-connects-disease,5,0.5907923680408504,0.5182217006150124,0.5462526578837765,0.49290924789834056
biomarker-connects-disease,6,0.6136045129980301,0.5447544704243984,0.576708573643715,0.5142626567414613
biomarker-connects-disease,7,0.6160677797082155,0.5499043305201695,0.6159823757644841,0.563184107643238
biomarker-connects-disease,8,0.64510682847719,0.5652593137140683,0.5869674570037184,0.5273361070519919
biomarker-connects-disease,9,0.6519530265057816,0.5770910564137551,0.6391525460882528,0.5693638960939131
biomarker-connects-disease,10,0.6157002170721811,0.5428814343583943,0.5860144838081086,0.5186062556392512
biomarker-connects-disease,11,0.6425424321381705,0.5568145760482226,0.6309345944268374,0.5660476745085283
biomarker-connects-disease,12,0.6706571433313907,0.5989434278309954,0.6411750182576281,0.5500712643529075
biomarker-connects-disease,13,0.6723039099014584,0.6005944802997545,0.6682274583189599,0.5810440418993488
biomarker-connects-disease,14,0.6342475366658521,0.5774344812045249,0.6114067199608658,0.5615363448182918
biomarker-connects-disease,15,0.6673913855467696,0.5894978914157889,0.6549123691536652,0.5886954840063165
biomarker-connects-disease,16,0.6298714929882109,0.5516754116842253,0.6562656833890773,0.6040572199140457
biomarker-connects-disease,17,0.6481345580289939,0.583944256257314,0.6924013655436736,0.610562414128225
biomarker-connects-disease,18,0.6740617239433941,0.6281793952785989,0.6768365212555711,0.6063001609339814
biomarker-connects-disease,19,0.6794123687893194,0.6134610128295719,0.6733672834841438,0.5812417364079139
biomarker-connects-disease,20,0.7013470498930806,0.6224140976086869,0.7064479135540247,0.6328727391871638
biomarker-connects-disease,21,0.6989600687498047,0.6086963120096517,0.7220116041215515,0.6524839802282902
biomarker-connects-disease,22,0.7351602947327585,0.6846841930620742,0.6869592655876303,0.5987792263557905
biomarker-connects-disease,23,0.7211990738766729,0.6675122538437339,0.7310336990242985,0.6473669956712408
biomarker-connects-disease,24,0.7037554672446914,0.6244551068641349,0.7244044205957584,0.677002434954571
biomarker-connects-disease,25,0.7165482259208754,0.6541337595608341,0.7449556452124634,0.688537614842831
biomarker-connects-disease,26,0.7402721380598277,0.6594970263321875,0.7403996026586337,0.6727206081743484
biomarker-connects-disease,27,0.7390796230874366,0.6749976829542637,0.7515364673768202,0.6805384591958568
biomarker-connects-disease,28,0.727381936351042,0.6741344630751221,0.758752989578442,0.670678882871796
biomarker-connects-disease,29,0.7177249424796575,0.65385104453646,0.7375683723656233,0.6671784020677511
biomarker-connects-disease,30,0.7465060464044636,0.6909519288552399,0.7200295121723289,0.647103465647931
biomarker-connects-disease,31,0.7634617994628683,0.6917876084613319,0.7580699869975691,0.6998750300308176
biomarker-connects-disease,32,0.7695317981423476,0.7266543502949989,0.7857685105813481,0.716002410128654
biomarker-connects-disease,33,0.7725136970087984,0.7067107554360998,0.7711116443863995,0.7099677984784838
biomarker-connects-disease,34,0.7458698837619805,0.6951185044820344,0.7999027413554602,0.7564534278165254
biomarker-connects-disease,35,0.7746476337833852,0.7248293987199017,0.7428258770295387,0.6832856395231669
biomarker-connects-disease,36,0.7917012165174113,0.7592043377567645,0.79380071323006,0.7449392691734604
biomarker-connects-disease,37,0.7956143855588724,0.7337574202414368,0.7834610694297506,0.7563599861714698
biomarker-connects-disease,38,0.7683083067699088,0.7202197918995412,0.8055559721768746,0.7467179894057567
biomarker-connects-disease,39,0.7995407544131838,0.7681149632382016,0.7947906054840954,0.755434619181633
biomarker-connects-disease,40,0.7950504712108396,0.7449306011088542,0.8119741197400436,0.7635722642686429
biomarker-connects-disease,41,0.8162147256356856,0.7861030903570052,0.7968546115941996,0.7449385433750895
biomarker-connects-disease,42,0.7995323741505296,0.7538235668780724,0.815368365674044,0.7610277161887449
biomarker-connects-disease,43,0.7842778413860495,0.7287121963005623,0.7811720878073656,0.730537075339605
biomarker-connects-disease,44,0.7952869528715789,0.7605858368123697,0.7977891252605965,0.7515752589270508
biomarker-connects-disease,45,0.8029167234417472,0.7640950054239513,0.8100577898636416,0.7577277177713435
biomarker-connects-disease,46,0.8201532242907704,0.7876323620097165,0.821070052759642,0.7804271628069521
biomarker-connects-disease,47,0.813948592915236,0.7892132818258077,0.8028147320887764,0.7554719421294676
biomarker-connects-disease,48,0.8041508519930701,0.7686208221605395,0.821535002151689,0.7688374262149654
biomarker-connects-disease,49,0.8141668034453813,0.7824585915507215,0.8266667512728423,0.7729703778190928
